Name,NbsId,MetricDate,Mentions
WALK THE MOON,35208,9/6/2018 0:00,24
WALK THE MOON,35208,9/7/2018 0:00,29
WALK THE MOON,35208,9/8/2018 0:00,31
WALK THE MOON,35208,9/9/2018 0:00,51
WALK THE MOON,35208,9/10/2018 0:00,36
WALK THE MOON,35208,9/11/2018 0:00,202
WALK THE MOON,35208,9/12/2018 0:00,40
WALK THE MOON,35208,9/13/2018 0:00,32
WALK THE MOON,35208,9/14/2018 0:00,89
WALK THE MOON,35208,9/15/2018 0:00,74
WALK THE MOON,35208,9/16/2018 0:00,55
WALK THE MOON,35208,9/17/2018 0:00,32
WALK THE MOON,35208,9/18/2018 0:00,108
WALK THE MOON,35208,9/19/2018 0:00,48
WALK THE MOON,35208,9/20/2018 0:00,27
WALK THE MOON,35208,9/21/2018 0:00,135
WALK THE MOON,35208,9/22/2018 0:00,90
WALK THE MOON,35208,9/23/2018 0:00,65
WALK THE MOON,35208,9/24/2018 0:00,81
WALK THE MOON,35208,9/25/2018 0:00,68
WALK THE MOON,35208,9/26/2018 0:00,43
WALK THE MOON,35208,9/27/2018 0:00,20
WALK THE MOON,35208,9/28/2018 0:00,76
WALK THE MOON,35208,9/29/2018 0:00,45
WALK THE MOON,35208,9/30/2018 0:00,28
WALK THE MOON,35208,10/1/2018 0:00,58
WALK THE MOON,35208,10/2/2018 0:00,48
WALK THE MOON,35208,10/3/2018 0:00,68
WALK THE MOON,35208,10/4/2018 0:00,78
WALK THE MOON,35208,10/5/2018 0:00,66
WALK THE MOON,35208,10/6/2018 0:00,42
WALK THE MOON,35208,10/7/2018 0:00,2
WALK THE MOON,35208,10/8/2018 0:00,146
WALK THE MOON,35208,10/9/2018 0:00,502
WALK THE MOON,35208,10/10/2018 0:00,198
WALK THE MOON,35208,10/11/2018 0:00,118
WALK THE MOON,35208,10/12/2018 0:00,126
WALK THE MOON,35208,10/13/2018 0:00,61
WALK THE MOON,35208,10/14/2018 0:00,43
WALK THE MOON,35208,10/15/2018 0:00,70
WALK THE MOON,35208,10/16/2018 0:00,100
WALK THE MOON,35208,10/17/2018 0:00,120
WALK THE MOON,35208,10/18/2018 0:00,120
WALK THE MOON,35208,10/19/2018 0:00,82
WALK THE MOON,35208,10/21/2018 0:00,38
WALK THE MOON,35208,10/22/2018 0:00,36
WALK THE MOON,35208,10/23/2018 0:00,73
WALK THE MOON,35208,10/25/2018 0:00,150
WALK THE MOON,35208,10/26/2018 0:00,73
WALK THE MOON,35208,10/27/2018 0:00,37
WALK THE MOON,35208,10/28/2018 0:00,38
WALK THE MOON,35208,10/29/2018 0:00,39
WALK THE MOON,35208,10/30/2018 0:00,67
WALK THE MOON,35208,10/31/2018 0:00,57
WALK THE MOON,35208,11/1/2018 0:00,168
WALK THE MOON,35208,11/2/2018 0:00,70
WALK THE MOON,35208,11/3/2018 0:00,61
WALK THE MOON,35208,11/4/2018 0:00,30
WALK THE MOON,35208,11/5/2018 0:00,47
WALK THE MOON,35208,11/6/2018 0:00,62
WALK THE MOON,35208,11/8/2018 0:00,59
WALK THE MOON,35208,11/9/2018 0:00,92
Vance Joy,344871,8/14/2018 0:00,44
Vance Joy,344871,8/15/2018 0:00,47
Vance Joy,344871,8/16/2018 0:00,50
Vance Joy,344871,8/17/2018 0:00,121
Vance Joy,344871,8/18/2018 0:00,110
Vance Joy,344871,8/19/2018 0:00,108
Vance Joy,344871,8/20/2018 0:00,71
Vance Joy,344871,8/21/2018 0:00,55
Vance Joy,344871,8/22/2018 0:00,40
Vance Joy,344871,8/23/2018 0:00,40
Vance Joy,344871,8/24/2018 0:00,27
Vance Joy,344871,8/25/2018 0:00,15
Vance Joy,344871,8/27/2018 0:00,42
Vance Joy,344871,8/28/2018 0:00,54
Vance Joy,344871,8/29/2018 0:00,103
Vance Joy,344871,8/30/2018 0:00,51
Vance Joy,344871,9/1/2018 0:00,89
Vance Joy,344871,9/2/2018 0:00,67
Vance Joy,344871,9/3/2018 0:00,64
Vance Joy,344871,9/4/2018 0:00,207
Vance Joy,344871,9/5/2018 0:00,107
Vance Joy,344871,9/6/2018 0:00,26
Vance Joy,344871,9/7/2018 0:00,26
Vance Joy,344871,9/8/2018 0:00,60
Vance Joy,344871,9/9/2018 0:00,100
Vance Joy,344871,9/10/2018 0:00,78
Vance Joy,344871,9/11/2018 0:00,44
Vance Joy,344871,9/12/2018 0:00,95
Vance Joy,344871,9/13/2018 0:00,177
Vance Joy,344871,9/14/2018 0:00,126
Vance Joy,344871,9/15/2018 0:00,213
Vance Joy,344871,9/16/2018 0:00,146
Vance Joy,344871,9/17/2018 0:00,154
Vance Joy,344871,9/19/2018 0:00,143
Vance Joy,344871,9/20/2018 0:00,192
Vance Joy,344871,9/21/2018 0:00,193
Vance Joy,344871,9/22/2018 0:00,200
Vance Joy,344871,9/23/2018 0:00,178
Vance Joy,344871,9/24/2018 0:00,61
Vance Joy,344871,9/25/2018 0:00,194
Vance Joy,344871,9/26/2018 0:00,118
Vance Joy,344871,9/27/2018 0:00,100
Vance Joy,344871,9/28/2018 0:00,67
Vance Joy,344871,9/29/2018 0:00,65
Vance Joy,344871,9/30/2018 0:00,126
Vance Joy,344871,10/1/2018 0:00,66
Vance Joy,344871,10/2/2018 0:00,82
Vance Joy,344871,10/3/2018 0:00,97
Vance Joy,344871,10/4/2018 0:00,149
Vance Joy,344871,10/5/2018 0:00,189
Vance Joy,344871,10/6/2018 0:00,266
Vance Joy,344871,10/7/2018 0:00,188
Vance Joy,344871,10/8/2018 0:00,169
Vance Joy,344871,10/9/2018 0:00,150
Vance Joy,344871,10/10/2018 0:00,178
Vance Joy,344871,10/11/2018 0:00,236
Vance Joy,344871,10/12/2018 0:00,81
Vance Joy,344871,10/13/2018 0:00,73
Vance Joy,344871,10/14/2018 0:00,133
Vance Joy,344871,10/15/2018 0:00,100
Vance Joy,344871,10/16/2018 0:00,366
Vance Joy,344871,10/17/2018 0:00,138
Vance Joy,344871,10/18/2018 0:00,108
Vance Joy,344871,10/19/2018 0:00,230
Vance Joy,344871,10/20/2018 0:00,54
Vance Joy,344871,10/21/2018 0:00,196
Vance Joy,344871,10/22/2018 0:00,90
Vance Joy,344871,10/23/2018 0:00,740
Vance Joy,344871,10/24/2018 0:00,1000
Vance Joy,344871,10/25/2018 0:00,200
Vance Joy,344871,10/26/2018 0:00,165
Vance Joy,344871,10/28/2018 0:00,36
Vance Joy,344871,10/29/2018 0:00,200
Vance Joy,344871,10/30/2018 0:00,133
Vance Joy,344871,10/31/2018 0:00,47
Vance Joy,344871,11/1/2018 0:00,152
Vance Joy,344871,11/2/2018 0:00,50
Vance Joy,344871,11/3/2018 0:00,52
Vance Joy,344871,11/4/2018 0:00,37
Vance Joy,344871,11/5/2018 0:00,48
Vance Joy,344871,11/6/2018 0:00,72
Vance Joy,344871,11/9/2018 0:00,56
Nipsey Hussle,13949,8/14/2018 0:00,267
Nipsey Hussle,13949,8/15/2018 0:00,878
Nipsey Hussle,13949,8/16/2018 0:00,419
Nipsey Hussle,13949,8/17/2018 0:00,167
Nipsey Hussle,13949,8/18/2018 0:00,175
Nipsey Hussle,13949,8/19/2018 0:00,160
Nipsey Hussle,13949,8/20/2018 0:00,188
Nipsey Hussle,13949,8/21/2018 0:00,181
Nipsey Hussle,13949,8/22/2018 0:00,169
Nipsey Hussle,13949,8/23/2018 0:00,211
Nipsey Hussle,13949,8/24/2018 0:00,138
Nipsey Hussle,13949,8/25/2018 0:00,116
Nipsey Hussle,13949,8/26/2018 0:00,124
Nipsey Hussle,13949,8/27/2018 0:00,115
Nipsey Hussle,13949,8/28/2018 0:00,167
Nipsey Hussle,13949,8/29/2018 0:00,150
Nipsey Hussle,13949,8/30/2018 0:00,200
Nipsey Hussle,13949,8/31/2018 0:00,134
Nipsey Hussle,13949,9/1/2018 0:00,76
Nipsey Hussle,13949,9/2/2018 0:00,110
Nipsey Hussle,13949,9/3/2018 0:00,138
Nipsey Hussle,13949,9/4/2018 0:00,114
Nipsey Hussle,13949,9/5/2018 0:00,116
Nipsey Hussle,13949,9/6/2018 0:00,139
Nipsey Hussle,13949,9/7/2018 0:00,106
Nipsey Hussle,13949,9/8/2018 0:00,156
Nipsey Hussle,13949,9/10/2018 0:00,223
Nipsey Hussle,13949,9/11/2018 0:00,100
Nipsey Hussle,13949,9/12/2018 0:00,423
Nipsey Hussle,13949,9/13/2018 0:00,525
Nipsey Hussle,13949,9/14/2018 0:00,8
Nipsey Hussle,13949,9/15/2018 0:00,225
Nipsey Hussle,13949,9/16/2018 0:00,154
Nipsey Hussle,13949,9/17/2018 0:00,174
Nipsey Hussle,13949,9/19/2018 0:00,553
Nipsey Hussle,13949,9/20/2018 0:00,447
Nipsey Hussle,13949,9/21/2018 0:00,255
Nipsey Hussle,13949,9/22/2018 0:00,135
Nipsey Hussle,13949,9/23/2018 0:00,221
Nipsey Hussle,13949,9/24/2018 0:00,136
Nipsey Hussle,13949,9/25/2018 0:00,7541
Nipsey Hussle,13949,9/26/2018 0:00,4228
Nipsey Hussle,13949,9/27/2018 0:00,433
Nipsey Hussle,13949,9/28/2018 0:00,367
Nipsey Hussle,13949,9/29/2018 0:00,367
Nipsey Hussle,13949,9/30/2018 0:00,767
Nipsey Hussle,13949,10/1/2018 0:00,600
Nipsey Hussle,13949,10/2/2018 0:00,200
Nipsey Hussle,13949,10/3/2018 0:00,220
Nipsey Hussle,13949,10/4/2018 0:00,830
Nipsey Hussle,13949,10/5/2018 0:00,3184
Nipsey Hussle,13949,10/6/2018 0:00,1680
Nipsey Hussle,13949,10/7/2018 0:00,570
Nipsey Hussle,13949,10/8/2018 0:00,875
Nipsey Hussle,13949,10/9/2018 0:00,550
Nipsey Hussle,13949,10/10/2018 0:00,350
Nipsey Hussle,13949,10/11/2018 0:00,450
Nipsey Hussle,13949,10/12/2018 0:00,400
Nipsey Hussle,13949,10/13/2018 0:00,4167
Nipsey Hussle,13949,10/14/2018 0:00,2533
Nipsey Hussle,13949,10/15/2018 0:00,417
Nipsey Hussle,13949,10/16/2018 0:00,300
Nipsey Hussle,13949,10/17/2018 0:00,167
Nipsey Hussle,13949,10/18/2018 0:00,300
Nipsey Hussle,13949,10/19/2018 0:00,133
Nipsey Hussle,13949,10/20/2018 0:00,167
Nipsey Hussle,13949,10/21/2018 0:00,1500
Nipsey Hussle,13949,10/22/2018 0:00,794
Nipsey Hussle,13949,10/23/2018 0:00,575
Nipsey Hussle,13949,10/24/2018 0:00,379
Nipsey Hussle,13949,10/25/2018 0:00,448
Nipsey Hussle,13949,10/26/2018 0:00,457
Nipsey Hussle,13949,10/27/2018 0:00,229
Nipsey Hussle,13949,10/28/2018 0:00,171
Nipsey Hussle,13949,10/29/2018 0:00,164
Nipsey Hussle,13949,10/30/2018 0:00,138
Nipsey Hussle,13949,10/31/2018 0:00,210
Nipsey Hussle,13949,11/1/2018 0:00,200
Nipsey Hussle,13949,11/2/2018 0:00,185
Nipsey Hussle,13949,11/3/2018 0:00,135
Nipsey Hussle,13949,11/4/2018 0:00,100
Nipsey Hussle,13949,11/5/2018 0:00,185
Nipsey Hussle,13949,11/6/2018 0:00,205
Nipsey Hussle,13949,11/7/2018 0:00,160
Nipsey Hussle,13949,11/8/2018 0:00,270
Nipsey Hussle,13949,11/9/2018 0:00,378
LANCO,1087500,8/14/2018 0:00,65
LANCO,1087500,8/15/2018 0:00,50
LANCO,1087500,8/16/2018 0:00,56
LANCO,1087500,8/17/2018 0:00,60
LANCO,1087500,8/18/2018 0:00,38
LANCO,1087500,8/19/2018 0:00,22
LANCO,1087500,8/20/2018 0:00,13
LANCO,1087500,8/22/2018 0:00,36
LANCO,1087500,8/23/2018 0:00,59
LANCO,1087500,8/24/2018 0:00,52
LANCO,1087500,8/25/2018 0:00,51
LANCO,1087500,8/26/2018 0:00,23
LANCO,1087500,8/27/2018 0:00,34
LANCO,1087500,8/28/2018 0:00,229
LANCO,1087500,8/29/2018 0:00,89
LANCO,1087500,8/30/2018 0:00,48
LANCO,1087500,8/31/2018 0:00,40
LANCO,1087500,9/1/2018 0:00,49
LANCO,1087500,9/2/2018 0:00,40
LANCO,1087500,9/3/2018 0:00,58
LANCO,1087500,9/4/2018 0:00,40
LANCO,1087500,9/5/2018 0:00,197
LANCO,1087500,9/6/2018 0:00,224
LANCO,1087500,9/7/2018 0:00,1428
LANCO,1087500,9/8/2018 0:00,733
LANCO,1087500,9/9/2018 0:00,21
LANCO,1087500,9/10/2018 0:00,207
LANCO,1087500,9/11/2018 0:00,7
LANCO,1087500,9/12/2018 0:00,177
LANCO,1087500,9/13/2018 0:00,146
LANCO,1087500,9/14/2018 0:00,715
LANCO,1087500,9/15/2018 0:00,117
LANCO,1087500,9/16/2018 0:00,122
LANCO,1087500,9/18/2018 0:00,62
LANCO,1087500,9/19/2018 0:00,57
LANCO,1087500,9/20/2018 0:00,64
LANCO,1087500,9/21/2018 0:00,71
LANCO,1087500,9/22/2018 0:00,65
LANCO,1087500,9/23/2018 0:00,50
LANCO,1087500,9/24/2018 0:00,59
LANCO,1087500,9/25/2018 0:00,41
LANCO,1087500,9/26/2018 0:00,52
LANCO,1087500,9/27/2018 0:00,46
LANCO,1087500,9/28/2018 0:00,66
LANCO,1087500,9/29/2018 0:00,156
LANCO,1087500,9/30/2018 0:00,98
LANCO,1087500,10/1/2018 0:00,52
LANCO,1087500,10/2/2018 0:00,23
LANCO,1087500,10/3/2018 0:00,67
LANCO,1087500,10/4/2018 0:00,217
LANCO,1087500,10/5/2018 0:00,85
LANCO,1087500,10/6/2018 0:00,53
LANCO,1087500,10/7/2018 0:00,57
LANCO,1087500,10/8/2018 0:00,44
LANCO,1087500,10/9/2018 0:00,68
LANCO,1087500,10/10/2018 0:00,106
LANCO,1087500,10/11/2018 0:00,52
LANCO,1087500,10/12/2018 0:00,36
LANCO,1087500,10/13/2018 0:00,82
LANCO,1087500,10/14/2018 0:00,41
LANCO,1087500,10/15/2018 0:00,32
LANCO,1087500,10/16/2018 0:00,48
LANCO,1087500,10/17/2018 0:00,208
LANCO,1087500,10/18/2018 0:00,47
LANCO,1087500,10/19/2018 0:00,53
LANCO,1087500,10/20/2018 0:00,24
LANCO,1087500,10/21/2018 0:00,16
LANCO,1087500,10/22/2018 0:00,2
LANCO,1087500,10/23/2018 0:00,69
LANCO,1087500,10/24/2018 0:00,50
LANCO,1087500,10/25/2018 0:00,36
LANCO,1087500,10/26/2018 0:00,32
LANCO,1087500,10/29/2018 0:00,22
LANCO,1087500,10/30/2018 0:00,28
LANCO,1087500,10/31/2018 0:00,37
LANCO,1087500,11/1/2018 0:00,40
LANCO,1087500,11/2/2018 0:00,103
LANCO,1087500,11/3/2018 0:00,62
LANCO,1087500,11/4/2018 0:00,93
LANCO,1087500,11/5/2018 0:00,119
LANCO,1087500,11/6/2018 0:00,437
LANCO,1087500,11/7/2018 0:00,78
LANCO,1087500,11/8/2018 0:00,80
LANCO,1087500,11/9/2018 0:00,80
Walker Hayes,300893,8/14/2018 0:00,47
Walker Hayes,300893,8/15/2018 0:00,54
Walker Hayes,300893,8/16/2018 0:00,24
Walker Hayes,300893,8/17/2018 0:00,48
Walker Hayes,300893,8/18/2018 0:00,52
Walker Hayes,300893,8/19/2018 0:00,14
Walker Hayes,300893,8/20/2018 0:00,44
Walker Hayes,300893,8/21/2018 0:00,22
Walker Hayes,300893,8/22/2018 0:00,39
Walker Hayes,300893,8/23/2018 0:00,63
Walker Hayes,300893,8/24/2018 0:00,102
Walker Hayes,300893,8/25/2018 0:00,48
Walker Hayes,300893,8/26/2018 0:00,21
Walker Hayes,300893,8/27/2018 0:00,38
Walker Hayes,300893,8/28/2018 0:00,71
Walker Hayes,300893,8/29/2018 0:00,233
Walker Hayes,300893,8/30/2018 0:00,592
Walker Hayes,300893,8/31/2018 0:00,317
Walker Hayes,300893,9/1/2018 0:00,144
Walker Hayes,300893,9/2/2018 0:00,175
Walker Hayes,300893,9/3/2018 0:00,189
Walker Hayes,300893,9/4/2018 0:00,199
Walker Hayes,300893,9/5/2018 0:00,119
Walker Hayes,300893,9/6/2018 0:00,76
Walker Hayes,300893,9/7/2018 0:00,60
Walker Hayes,300893,9/8/2018 0:00,61
Walker Hayes,300893,9/9/2018 0:00,67
Walker Hayes,300893,9/10/2018 0:00,69
Walker Hayes,300893,9/11/2018 0:00,88
Walker Hayes,300893,9/12/2018 0:00,69
Walker Hayes,300893,9/14/2018 0:00,105
Walker Hayes,300893,9/15/2018 0:00,88
Walker Hayes,300893,9/16/2018 0:00,34
Walker Hayes,300893,9/17/2018 0:00,110
Walker Hayes,300893,9/19/2018 0:00,53
Walker Hayes,300893,9/20/2018 0:00,33
Walker Hayes,300893,9/21/2018 0:00,64
Walker Hayes,300893,9/22/2018 0:00,35
Walker Hayes,300893,9/24/2018 0:00,95
Walker Hayes,300893,9/26/2018 0:00,134
Walker Hayes,300893,9/27/2018 0:00,89
Walker Hayes,300893,9/28/2018 0:00,158
Walker Hayes,300893,9/29/2018 0:00,95
Walker Hayes,300893,9/30/2018 0:00,78
Walker Hayes,300893,10/1/2018 0:00,68
Walker Hayes,300893,10/2/2018 0:00,3
Walker Hayes,300893,10/3/2018 0:00,249
Walker Hayes,300893,10/4/2018 0:00,171
Walker Hayes,300893,10/5/2018 0:00,127
Walker Hayes,300893,10/6/2018 0:00,159
Walker Hayes,300893,10/7/2018 0:00,81
Walker Hayes,300893,10/8/2018 0:00,81
Walker Hayes,300893,10/9/2018 0:00,61
Walker Hayes,300893,10/10/2018 0:00,133
Walker Hayes,300893,10/11/2018 0:00,158
Walker Hayes,300893,10/12/2018 0:00,141
Walker Hayes,300893,10/13/2018 0:00,25
Walker Hayes,300893,10/14/2018 0:00,126
Walker Hayes,300893,10/15/2018 0:00,76
Walker Hayes,300893,10/16/2018 0:00,109
Walker Hayes,300893,10/17/2018 0:00,78
Walker Hayes,300893,10/18/2018 0:00,94
Walker Hayes,300893,10/19/2018 0:00,92
Walker Hayes,300893,10/20/2018 0:00,74
Walker Hayes,300893,10/21/2018 0:00,19
Walker Hayes,300893,10/22/2018 0:00,56
Walker Hayes,300893,10/23/2018 0:00,41
Walker Hayes,300893,10/24/2018 0:00,24
Walker Hayes,300893,10/25/2018 0:00,79
Walker Hayes,300893,10/26/2018 0:00,82
Walker Hayes,300893,10/27/2018 0:00,67
Walker Hayes,300893,10/28/2018 0:00,24
Walker Hayes,300893,10/29/2018 0:00,65
Walker Hayes,300893,10/30/2018 0:00,90
Walker Hayes,300893,10/31/2018 0:00,102
Walker Hayes,300893,11/1/2018 0:00,76
Walker Hayes,300893,11/2/2018 0:00,43
Walker Hayes,300893,11/3/2018 0:00,73
Walker Hayes,300893,11/4/2018 0:00,105
Walker Hayes,300893,11/5/2018 0:00,83
Walker Hayes,300893,11/6/2018 0:00,76
Walker Hayes,300893,11/7/2018 0:00,70
Walker Hayes,300893,11/8/2018 0:00,118
Walker Hayes,300893,11/9/2018 0:00,147
Brandi Carlile,12467,8/14/2018 0:00,108
Brandi Carlile,12467,8/15/2018 0:00,97
Brandi Carlile,12467,8/16/2018 0:00,234
Brandi Carlile,12467,8/17/2018 0:00,83
Brandi Carlile,12467,8/18/2018 0:00,116
Brandi Carlile,12467,8/19/2018 0:00,97
Brandi Carlile,12467,8/20/2018 0:00,21
Brandi Carlile,12467,8/21/2018 0:00,103
Brandi Carlile,12467,8/22/2018 0:00,62
Brandi Carlile,12467,8/23/2018 0:00,56
Brandi Carlile,12467,8/24/2018 0:00,29
Brandi Carlile,12467,8/25/2018 0:00,29
Brandi Carlile,12467,8/27/2018 0:00,39
Brandi Carlile,12467,8/28/2018 0:00,81
Brandi Carlile,12467,8/29/2018 0:00,82
Brandi Carlile,12467,8/30/2018 0:00,47
Brandi Carlile,12467,8/31/2018 0:00,55
Brandi Carlile,12467,9/1/2018 0:00,30
Brandi Carlile,12467,9/3/2018 0:00,14
Brandi Carlile,12467,9/4/2018 0:00,53
Brandi Carlile,12467,9/5/2018 0:00,33
Brandi Carlile,12467,9/6/2018 0:00,38
Brandi Carlile,12467,9/7/2018 0:00,38
Brandi Carlile,12467,9/8/2018 0:00,54
Brandi Carlile,12467,9/9/2018 0:00,61
Brandi Carlile,12467,9/10/2018 0:00,93
Brandi Carlile,12467,9/11/2018 0:00,69
Brandi Carlile,12467,9/12/2018 0:00,78
Brandi Carlile,12467,9/13/2018 0:00,2
Brandi Carlile,12467,9/14/2018 0:00,171
Brandi Carlile,12467,9/15/2018 0:00,67
Brandi Carlile,12467,9/16/2018 0:00,32
Brandi Carlile,12467,9/17/2018 0:00,49
Brandi Carlile,12467,9/18/2018 0:00,119
Brandi Carlile,12467,9/19/2018 0:00,37
Brandi Carlile,12467,9/20/2018 0:00,38
Brandi Carlile,12467,9/21/2018 0:00,27
Brandi Carlile,12467,9/22/2018 0:00,60
Brandi Carlile,12467,9/23/2018 0:00,206
Brandi Carlile,12467,9/24/2018 0:00,224
Brandi Carlile,12467,9/25/2018 0:00,167
Brandi Carlile,12467,9/26/2018 0:00,94
Brandi Carlile,12467,9/27/2018 0:00,39
Brandi Carlile,12467,9/28/2018 0:00,71
Brandi Carlile,12467,9/29/2018 0:00,53
Brandi Carlile,12467,9/30/2018 0:00,37
Brandi Carlile,12467,10/1/2018 0:00,18
Brandi Carlile,12467,10/3/2018 0:00,104
Brandi Carlile,12467,10/4/2018 0:00,44
Brandi Carlile,12467,10/5/2018 0:00,73
Brandi Carlile,12467,10/7/2018 0:00,59
Brandi Carlile,12467,10/8/2018 0:00,22
Brandi Carlile,12467,10/9/2018 0:00,67
Brandi Carlile,12467,10/10/2018 0:00,69
Brandi Carlile,12467,10/11/2018 0:00,109
Brandi Carlile,12467,10/12/2018 0:00,139
Brandi Carlile,12467,10/13/2018 0:00,75
Brandi Carlile,12467,10/14/2018 0:00,61
Brandi Carlile,12467,10/15/2018 0:00,39
Brandi Carlile,12467,10/16/2018 0:00,3
Brandi Carlile,12467,10/17/2018 0:00,2015
Brandi Carlile,12467,10/18/2018 0:00,1060
Brandi Carlile,12467,10/19/2018 0:00,260
Brandi Carlile,12467,10/20/2018 0:00,130
Brandi Carlile,12467,10/21/2018 0:00,80
Brandi Carlile,12467,10/22/2018 0:00,60
Brandi Carlile,12467,10/23/2018 0:00,70
Brandi Carlile,12467,10/24/2018 0:00,100
Brandi Carlile,12467,10/25/2018 0:00,88
Brandi Carlile,12467,10/26/2018 0:00,57
Brandi Carlile,12467,10/27/2018 0:00,97
Brandi Carlile,12467,10/28/2018 0:00,100
Brandi Carlile,12467,10/29/2018 0:00,72
Brandi Carlile,12467,10/30/2018 0:00,133
Brandi Carlile,12467,10/31/2018 0:00,36
Brandi Carlile,12467,11/1/2018 0:00,253
Brandi Carlile,12467,11/2/2018 0:00,82
Brandi Carlile,12467,11/3/2018 0:00,35
Brandi Carlile,12467,11/4/2018 0:00,18
Brandi Carlile,12467,11/5/2018 0:00,26
Brandi Carlile,12467,11/7/2018 0:00,142
Brandi Carlile,12467,11/8/2018 0:00,100
Brandi Carlile,12467,11/9/2018 0:00,84
Coldplay,713,8/14/2018 0:00,555
Coldplay,713,8/15/2018 0:00,673
Coldplay,713,8/16/2018 0:00,573
Coldplay,713,8/17/2018 0:00,360
Coldplay,713,8/18/2018 0:00,670
Coldplay,713,8/19/2018 0:00,543
Coldplay,713,8/20/2018 0:00,11
Coldplay,713,8/21/2018 0:00,4009
Coldplay,713,8/22/2018 0:00,950
Coldplay,713,8/23/2018 0:00,967
Coldplay,713,8/24/2018 0:00,450
Coldplay,713,8/25/2018 0:00,483
Coldplay,713,8/26/2018 0:00,1267
Coldplay,713,8/27/2018 0:00,760
Coldplay,713,8/28/2018 0:00,340
Coldplay,713,8/29/2018 0:00,688
Coldplay,713,8/30/2018 0:00,488
Coldplay,713,8/31/2018 0:00,401
Coldplay,713,9/2/2018 0:00,750
Coldplay,713,9/3/2018 0:00,560
Coldplay,713,9/4/2018 0:00,1060
Coldplay,713,9/5/2018 0:00,2110
Coldplay,713,9/6/2018 0:00,939
Coldplay,713,9/7/2018 0:00,317
Coldplay,713,9/8/2018 0:00,1050
Coldplay,713,9/9/2018 0:00,533
Coldplay,713,9/10/2018 0:00,283
Coldplay,713,9/11/2018 0:00,457
Coldplay,713,9/12/2018 0:00,343
Coldplay,713,9/13/2018 0:00,460
Coldplay,713,9/14/2018 0:00,309
Coldplay,713,9/15/2018 0:00,355
Coldplay,713,9/16/2018 0:00,285
Coldplay,713,9/17/2018 0:00,586
Coldplay,713,9/18/2018 0:00,374
Coldplay,713,9/19/2018 0:00,392
Coldplay,713,9/20/2018 0:00,342
Coldplay,713,9/21/2018 0:00,358
Coldplay,713,9/22/2018 0:00,350
Coldplay,713,9/23/2018 0:00,200
Coldplay,713,9/24/2018 0:00,292
Coldplay,713,9/25/2018 0:00,243
Coldplay,713,9/26/2018 0:00,353
Coldplay,713,9/27/2018 0:00,275
Coldplay,713,9/28/2018 0:00,363
Coldplay,713,9/29/2018 0:00,406
Coldplay,713,9/30/2018 0:00,406
Coldplay,713,10/1/2018 0:00,273
Coldplay,713,10/3/2018 0:00,200
Coldplay,713,10/4/2018 0:00,1654
Coldplay,713,10/5/2018 0:00,7
Coldplay,713,10/6/2018 0:00,291
Coldplay,713,10/7/2018 0:00,269
Coldplay,713,10/8/2018 0:00,417
Coldplay,713,10/9/2018 0:00,292
Coldplay,713,10/10/2018 0:00,867
Coldplay,713,10/11/2018 0:00,637
Coldplay,713,10/12/2018 0:00,3446
Coldplay,713,10/13/2018 0:00,1305
Coldplay,713,10/14/2018 0:00,700
Coldplay,713,10/15/2018 0:00,933
Coldplay,713,10/16/2018 0:00,1067
Coldplay,713,10/17/2018 0:00,900
Coldplay,713,10/18/2018 0:00,2250
Coldplay,713,10/20/2018 0:00,3533
Coldplay,713,10/21/2018 0:00,1367
Coldplay,713,10/22/2018 0:00,500
Coldplay,713,10/23/2018 0:00,400
Coldplay,713,10/24/2018 0:00,1667
Coldplay,713,10/25/2018 0:00,467
Coldplay,713,10/27/2018 0:00,267
Coldplay,713,10/28/2018 0:00,367
Coldplay,713,10/29/2018 0:00,700
Coldplay,713,10/30/2018 0:00,2300
Coldplay,713,10/31/2018 0:00,967
Coldplay,713,11/1/2018 0:00,1133
Coldplay,713,11/3/2018 0:00,733
Coldplay,713,11/4/2018 0:00,867
Coldplay,713,11/5/2018 0:00,567
Coldplay,713,11/6/2018 0:00,1467
Coldplay,713,11/7/2018 0:00,900
Coldplay,713,11/8/2018 0:00,1000
Coldplay,713,11/9/2018 0:00,500
Senses Fail,1008,8/14/2018 0:00,8
Senses Fail,1008,8/15/2018 0:00,29
Senses Fail,1008,8/16/2018 0:00,17
Senses Fail,1008,8/17/2018 0:00,47
Senses Fail,1008,8/18/2018 0:00,17
Senses Fail,1008,8/19/2018 0:00,29
Senses Fail,1008,8/20/2018 0:00,14
Senses Fail,1008,8/21/2018 0:00,11
Senses Fail,1008,8/22/2018 0:00,1
Senses Fail,1008,8/23/2018 0:00,13
Senses Fail,1008,8/24/2018 0:00,31
Senses Fail,1008,8/25/2018 0:00,10
Senses Fail,1008,8/26/2018 0:00,1
Senses Fail,1008,8/28/2018 0:00,8
Senses Fail,1008,8/29/2018 0:00,24
Senses Fail,1008,8/30/2018 0:00,125
Senses Fail,1008,8/31/2018 0:00,20
Senses Fail,1008,9/1/2018 0:00,15
Senses Fail,1008,9/2/2018 0:00,12
Senses Fail,1008,9/3/2018 0:00,9
Senses Fail,1008,9/4/2018 0:00,12
Senses Fail,1008,9/5/2018 0:00,4
Senses Fail,1008,9/6/2018 0:00,20
Senses Fail,1008,9/7/2018 0:00,47
Senses Fail,1008,9/8/2018 0:00,14
Senses Fail,1008,9/9/2018 0:00,242
