Name,NbsId,MetricDate,Followers
Beartooth,398822,8/22/2018 0:00,98422
Beartooth,398822,8/23/2018 0:00,98457
Beartooth,398822,8/24/2018 0:00,98487
Beartooth,398822,8/25/2018 0:00,98515
Beartooth,398822,8/26/2018 0:00,98560
Beartooth,398822,8/27/2018 0:00,98603
Beartooth,398822,8/28/2018 0:00,98643
Beartooth,398822,8/29/2018 0:00,98663
Beartooth,398822,8/30/2018 0:00,98694
Beartooth,398822,8/31/2018 0:00,98728
Beartooth,398822,9/1/2018 0:00,98741
Beartooth,398822,9/2/2018 0:00,98752
Beartooth,398822,9/3/2018 0:00,98772
Beartooth,398822,9/4/2018 0:00,98794
Beartooth,398822,9/5/2018 0:00,98814
Beartooth,398822,9/6/2018 0:00,98827
Beartooth,398822,9/10/2018 0:00,98968
Beartooth,398822,9/11/2018 0:00,99000
Beartooth,398822,9/12/2018 0:00,99005
Beartooth,398822,9/13/2018 0:00,99060
Beartooth,398822,9/14/2018 0:00,99077
Beartooth,398822,9/15/2018 0:00,99120
Beartooth,398822,9/16/2018 0:00,99148
Beartooth,398822,9/17/2018 0:00,99175
Beartooth,398822,9/18/2018 0:00,99200
Beartooth,398822,9/19/2018 0:00,99231
Beartooth,398822,9/20/2018 0:00,99245
Beartooth,398822,9/21/2018 0:00,99253
Beartooth,398822,9/22/2018 0:00,99303
Beartooth,398822,9/23/2018 0:00,99355
Beartooth,398822,9/24/2018 0:00,99373
Beartooth,398822,9/25/2018 0:00,99394
Beartooth,398822,9/26/2018 0:00,99414
Beartooth,398822,9/27/2018 0:00,99448
Beartooth,398822,9/28/2018 0:00,99560
Beartooth,398822,9/29/2018 0:00,99863
Beartooth,398822,9/30/2018 0:00,99974
Beartooth,398822,10/1/2018 0:00,100039
Beartooth,398822,10/2/2018 0:00,100100
Beartooth,398822,10/3/2018 0:00,100147
Beartooth,398822,10/4/2018 0:00,100231
Beartooth,398822,10/5/2018 0:00,100356
Beartooth,398822,10/6/2018 0:00,100419
Beartooth,398822,10/7/2018 0:00,100406
Beartooth,398822,10/8/2018 0:00,100422
Beartooth,398822,10/9/2018 0:00,100466
Beartooth,398822,10/10/2018 0:00,100555
Beartooth,398822,10/11/2018 0:00,100751
Beartooth,398822,10/12/2018 0:00,101009
Beartooth,398822,10/13/2018 0:00,101054
Beartooth,398822,10/14/2018 0:00,100856
Beartooth,398822,10/15/2018 0:00,100875
Beartooth,398822,10/16/2018 0:00,100895
Beartooth,398822,10/17/2018 0:00,100914
Beartooth,398822,10/18/2018 0:00,100950
Beartooth,398822,10/19/2018 0:00,100982
Beartooth,398822,10/20/2018 0:00,101001
Beartooth,398822,10/21/2018 0:00,101031
Beartooth,398822,10/22/2018 0:00,101046
Beartooth,398822,10/23/2018 0:00,101056
Beartooth,398822,10/24/2018 0:00,101081
Beartooth,398822,10/25/2018 0:00,101109
Beartooth,398822,10/26/2018 0:00,101135
Beartooth,398822,10/27/2018 0:00,101141
Beartooth,398822,10/28/2018 0:00,101146
Beartooth,398822,10/29/2018 0:00,101164
Beartooth,398822,10/30/2018 0:00,101190
Beartooth,398822,10/31/2018 0:00,101204
Beartooth,398822,11/1/2018 0:00,101222
Beartooth,398822,11/2/2018 0:00,101244
Beartooth,398822,11/3/2018 0:00,101272
Beartooth,398822,11/4/2018 0:00,101281
Beartooth,398822,11/5/2018 0:00,101280
Beartooth,398822,11/6/2018 0:00,101316
Beartooth,398822,11/7/2018 0:00,101322
Beartooth,398822,11/8/2018 0:00,101348
Beartooth,398822,11/9/2018 0:00,101033
Gateway,284375,8/14/2018 0:00,37321
Gateway,284375,8/15/2018 0:00,37325
Gateway,284375,8/16/2018 0:00,37333
Gateway,284375,8/17/2018 0:00,37340
Gateway,284375,8/18/2018 0:00,37347
Gateway,284375,8/19/2018 0:00,37355
Gateway,284375,8/20/2018 0:00,37397
Gateway,284375,8/21/2018 0:00,37400
Gateway,284375,8/22/2018 0:00,37405
Gateway,284375,8/23/2018 0:00,37410
Gateway,284375,8/24/2018 0:00,37413
Gateway,284375,8/25/2018 0:00,37421
Gateway,284375,8/26/2018 0:00,37422
Gateway,284375,8/27/2018 0:00,37464
Gateway,284375,8/28/2018 0:00,37474
Gateway,284375,8/29/2018 0:00,37484
Gateway,284375,8/30/2018 0:00,37497
Gateway,284375,8/31/2018 0:00,37500
Gateway,284375,9/1/2018 0:00,37505
Gateway,284375,9/2/2018 0:00,37511
Gateway,284375,9/3/2018 0:00,37520
Gateway,284375,9/4/2018 0:00,37519
Gateway,284375,9/5/2018 0:00,37531
Gateway,284375,9/6/2018 0:00,37540
Gateway,284375,9/9/2018 0:00,37562
Gateway,284375,9/10/2018 0:00,37573
Gateway,284375,9/11/2018 0:00,37585
Gateway,284375,9/12/2018 0:00,37585
Gateway,284375,9/13/2018 0:00,37588
Gateway,284375,9/14/2018 0:00,37605
Gateway,284375,9/15/2018 0:00,37619
Gateway,284375,9/16/2018 0:00,37627
Gateway,284375,9/17/2018 0:00,37630
Gateway,284375,9/18/2018 0:00,37636
Gateway,284375,9/19/2018 0:00,37637
Gateway,284375,9/20/2018 0:00,37651
Gateway,284375,9/21/2018 0:00,37659
Gateway,284375,9/22/2018 0:00,37659
Gateway,284375,9/23/2018 0:00,37663
Gateway,284375,9/24/2018 0:00,37674
Gateway,284375,9/25/2018 0:00,37676
Gateway,284375,9/26/2018 0:00,37676
Gateway,284375,9/27/2018 0:00,37684
Gateway,284375,9/28/2018 0:00,37683
Gateway,284375,9/29/2018 0:00,37688
Gateway,284375,9/30/2018 0:00,37687
Gateway,284375,10/1/2018 0:00,37707
Gateway,284375,10/2/2018 0:00,37719
Gateway,284375,10/3/2018 0:00,37728
Gateway,284375,10/4/2018 0:00,37766
Gateway,284375,10/5/2018 0:00,37815
Gateway,284375,10/6/2018 0:00,37826
Gateway,284375,10/7/2018 0:00,37829
Gateway,284375,10/8/2018 0:00,37839
Gateway,284375,10/9/2018 0:00,37833
Gateway,284375,10/10/2018 0:00,37872
Gateway,284375,10/11/2018 0:00,37961
Gateway,284375,10/12/2018 0:00,38020
Gateway,284375,10/13/2018 0:00,38023
Gateway,284375,10/14/2018 0:00,38021
Gateway,284375,10/15/2018 0:00,38021
Gateway,284375,10/16/2018 0:00,38023
Gateway,284375,10/17/2018 0:00,38031
Gateway,284375,10/18/2018 0:00,38036
Gateway,284375,10/19/2018 0:00,38037
Gateway,284375,10/20/2018 0:00,38042
Gateway,284375,10/21/2018 0:00,38050
Gateway,284375,10/22/2018 0:00,38093
Gateway,284375,10/23/2018 0:00,38094
Gateway,284375,10/24/2018 0:00,38109
Gateway,284375,10/25/2018 0:00,38109
Gateway,284375,10/26/2018 0:00,38118
Gateway,284375,10/27/2018 0:00,38149
Gateway,284375,10/28/2018 0:00,38157
Gateway,284375,10/29/2018 0:00,38184
Gateway,284375,10/30/2018 0:00,38195
Gateway,284375,10/31/2018 0:00,38208
Gateway,284375,11/1/2018 0:00,38208
Gateway,284375,11/2/2018 0:00,38220
Gateway,284375,11/3/2018 0:00,38222
Gateway,284375,11/4/2018 0:00,38217
Gateway,284375,11/5/2018 0:00,38250
Gateway,284375,11/6/2018 0:00,38248
Gateway,284375,11/7/2018 0:00,38258
Gateway,284375,11/8/2018 0:00,38260
Gateway,284375,11/9/2018 0:00,37999
BrockHampton,1300186,8/14/2018 0:00,308909
BrockHampton,1300186,8/15/2018 0:00,309179
BrockHampton,1300186,8/16/2018 0:00,309294
BrockHampton,1300186,8/17/2018 0:00,309546
BrockHampton,1300186,8/18/2018 0:00,309792
BrockHampton,1300186,8/19/2018 0:00,309983
BrockHampton,1300186,8/20/2018 0:00,310264
BrockHampton,1300186,8/21/2018 0:00,310459
BrockHampton,1300186,8/22/2018 0:00,310701
BrockHampton,1300186,8/23/2018 0:00,311053
BrockHampton,1300186,8/24/2018 0:00,311600
BrockHampton,1300186,8/25/2018 0:00,311959
BrockHampton,1300186,8/26/2018 0:00,312203
BrockHampton,1300186,8/27/2018 0:00,315836
BrockHampton,1300186,8/28/2018 0:00,317372
BrockHampton,1300186,8/29/2018 0:00,317945
BrockHampton,1300186,8/30/2018 0:00,318344
BrockHampton,1300186,8/31/2018 0:00,320441
BrockHampton,1300186,9/1/2018 0:00,321104
BrockHampton,1300186,9/2/2018 0:00,321503
BrockHampton,1300186,9/3/2018 0:00,321924
BrockHampton,1300186,9/4/2018 0:00,322384
BrockHampton,1300186,9/5/2018 0:00,322724
BrockHampton,1300186,9/6/2018 0:00,323174
BrockHampton,1300186,9/11/2018 0:00,327182
BrockHampton,1300186,9/12/2018 0:00,330493
BrockHampton,1300186,9/13/2018 0:00,331307
BrockHampton,1300186,9/14/2018 0:00,332804
BrockHampton,1300186,9/15/2018 0:00,334819
BrockHampton,1300186,9/16/2018 0:00,335493
BrockHampton,1300186,9/17/2018 0:00,336128
BrockHampton,1300186,9/18/2018 0:00,336871
BrockHampton,1300186,9/19/2018 0:00,337695
BrockHampton,1300186,9/20/2018 0:00,338658
BrockHampton,1300186,9/21/2018 0:00,342942
BrockHampton,1300186,9/22/2018 0:00,345654
BrockHampton,1300186,9/23/2018 0:00,346829
BrockHampton,1300186,9/24/2018 0:00,348054
BrockHampton,1300186,9/25/2018 0:00,349208
BrockHampton,1300186,9/26/2018 0:00,351433
BrockHampton,1300186,9/27/2018 0:00,352822
BrockHampton,1300186,9/28/2018 0:00,354366
BrockHampton,1300186,9/29/2018 0:00,355231
BrockHampton,1300186,9/30/2018 0:00,355818
BrockHampton,1300186,10/1/2018 0:00,357396
BrockHampton,1300186,10/2/2018 0:00,358239
BrockHampton,1300186,10/3/2018 0:00,358953
BrockHampton,1300186,10/4/2018 0:00,359606
BrockHampton,1300186,10/5/2018 0:00,360377
BrockHampton,1300186,10/6/2018 0:00,360950
BrockHampton,1300186,10/7/2018 0:00,361119
BrockHampton,1300186,10/8/2018 0:00,361635
BrockHampton,1300186,10/9/2018 0:00,362139
BrockHampton,1300186,10/10/2018 0:00,362691
BrockHampton,1300186,10/11/2018 0:00,363739
BrockHampton,1300186,10/12/2018 0:00,364941
BrockHampton,1300186,10/13/2018 0:00,365421
BrockHampton,1300186,10/14/2018 0:00,364502
BrockHampton,1300186,10/15/2018 0:00,364958
BrockHampton,1300186,10/16/2018 0:00,365380
BrockHampton,1300186,10/17/2018 0:00,365738
BrockHampton,1300186,10/18/2018 0:00,365989
BrockHampton,1300186,10/19/2018 0:00,366311
BrockHampton,1300186,10/20/2018 0:00,366573
BrockHampton,1300186,10/21/2018 0:00,366844
BrockHampton,1300186,10/22/2018 0:00,367089
BrockHampton,1300186,10/23/2018 0:00,367431
BrockHampton,1300186,10/24/2018 0:00,367950
BrockHampton,1300186,10/25/2018 0:00,368379
BrockHampton,1300186,10/26/2018 0:00,368650
BrockHampton,1300186,10/27/2018 0:00,368930
BrockHampton,1300186,10/28/2018 0:00,369143
BrockHampton,1300186,10/29/2018 0:00,369490
BrockHampton,1300186,10/30/2018 0:00,369769
BrockHampton,1300186,10/31/2018 0:00,369960
BrockHampton,1300186,11/1/2018 0:00,370161
BrockHampton,1300186,11/2/2018 0:00,370634
BrockHampton,1300186,11/3/2018 0:00,370846
BrockHampton,1300186,11/4/2018 0:00,371102
BrockHampton,1300186,11/5/2018 0:00,371323
BrockHampton,1300186,11/6/2018 0:00,371503
BrockHampton,1300186,11/7/2018 0:00,371707
BrockHampton,1300186,11/8/2018 0:00,371885
BrockHampton,1300186,11/9/2018 0:00,371963
The Story So Far,64215,8/14/2018 0:00,171190
The Story So Far,64215,8/15/2018 0:00,171205
The Story So Far,64215,8/16/2018 0:00,171203
The Story So Far,64215,8/17/2018 0:00,171212
The Story So Far,64215,8/18/2018 0:00,171210
The Story So Far,64215,8/19/2018 0:00,171197
The Story So Far,64215,8/20/2018 0:00,171244
The Story So Far,64215,8/21/2018 0:00,171322
The Story So Far,64215,8/22/2018 0:00,171454
The Story So Far,64215,8/23/2018 0:00,171513
The Story So Far,64215,8/24/2018 0:00,171540
The Story So Far,64215,8/25/2018 0:00,171547
The Story So Far,64215,8/26/2018 0:00,171563
The Story So Far,64215,8/27/2018 0:00,171560
The Story So Far,64215,8/28/2018 0:00,171570
The Story So Far,64215,8/29/2018 0:00,171591
The Story So Far,64215,8/30/2018 0:00,171591
The Story So Far,64215,8/31/2018 0:00,171609
The Story So Far,64215,9/1/2018 0:00,171630
The Story So Far,64215,9/2/2018 0:00,171637
The Story So Far,64215,9/3/2018 0:00,171625
The Story So Far,64215,9/4/2018 0:00,171630
The Story So Far,64215,9/5/2018 0:00,171630
The Story So Far,64215,9/6/2018 0:00,171640
The Story So Far,64215,9/9/2018 0:00,171673
The Story So Far,64215,9/10/2018 0:00,171656
The Story So Far,64215,9/11/2018 0:00,171657
The Story So Far,64215,9/12/2018 0:00,171661
The Story So Far,64215,9/13/2018 0:00,171669
The Story So Far,64215,9/14/2018 0:00,171612
The Story So Far,64215,9/15/2018 0:00,171611
The Story So Far,64215,9/16/2018 0:00,171636
The Story So Far,64215,9/17/2018 0:00,171615
The Story So Far,64215,9/18/2018 0:00,171649
The Story So Far,64215,9/19/2018 0:00,171719
The Story So Far,64215,9/20/2018 0:00,171738
The Story So Far,64215,9/21/2018 0:00,171816
The Story So Far,64215,9/22/2018 0:00,172102
The Story So Far,64215,9/23/2018 0:00,172125
The Story So Far,64215,9/24/2018 0:00,172135
The Story So Far,64215,9/25/2018 0:00,172184
The Story So Far,64215,9/26/2018 0:00,172233
The Story So Far,64215,9/27/2018 0:00,172276
The Story So Far,64215,9/28/2018 0:00,172305
The Story So Far,64215,9/29/2018 0:00,172318
The Story So Far,64215,9/30/2018 0:00,172311
The Story So Far,64215,10/1/2018 0:00,172332
The Story So Far,64215,10/2/2018 0:00,172350
The Story So Far,64215,10/3/2018 0:00,172411
The Story So Far,64215,10/4/2018 0:00,172536
The Story So Far,64215,10/5/2018 0:00,172806
The Story So Far,64215,10/6/2018 0:00,172881
The Story So Far,64215,10/7/2018 0:00,172803
The Story So Far,64215,10/8/2018 0:00,172813
The Story So Far,64215,10/9/2018 0:00,172897
The Story So Far,64215,10/10/2018 0:00,173046
The Story So Far,64215,10/11/2018 0:00,173536
The Story So Far,64215,10/12/2018 0:00,173944
The Story So Far,64215,10/13/2018 0:00,173993
The Story So Far,64215,10/14/2018 0:00,173673
The Story So Far,64215,10/15/2018 0:00,173684
The Story So Far,64215,10/16/2018 0:00,173707
The Story So Far,64215,10/17/2018 0:00,173709
The Story So Far,64215,10/18/2018 0:00,173741
The Story So Far,64215,10/19/2018 0:00,173764
The Story So Far,64215,10/20/2018 0:00,173783
The Story So Far,64215,10/21/2018 0:00,173797
The Story So Far,64215,10/22/2018 0:00,173782
The Story So Far,64215,10/23/2018 0:00,173792
The Story So Far,64215,10/24/2018 0:00,173803
The Story So Far,64215,10/25/2018 0:00,173812
The Story So Far,64215,10/26/2018 0:00,173817
The Story So Far,64215,10/27/2018 0:00,173843
The Story So Far,64215,10/28/2018 0:00,173870
The Story So Far,64215,10/29/2018 0:00,173870
The Story So Far,64215,10/30/2018 0:00,173867
The Story So Far,64215,10/31/2018 0:00,173863
The Story So Far,64215,11/1/2018 0:00,173854
The Story So Far,64215,11/2/2018 0:00,173877
The Story So Far,64215,11/3/2018 0:00,173883
The Story So Far,64215,11/4/2018 0:00,173919
The Story So Far,64215,11/5/2018 0:00,173925
The Story So Far,64215,11/6/2018 0:00,173949
The Story So Far,64215,11/7/2018 0:00,173939
The Story So Far,64215,11/8/2018 0:00,173952
The Story So Far,64215,11/9/2018 0:00,172999
Joe Bonamassa,2949,8/14/2018 0:00,164418
Joe Bonamassa,2949,8/15/2018 0:00,164451
Joe Bonamassa,2949,8/16/2018 0:00,164447
Joe Bonamassa,2949,8/17/2018 0:00,164486
Joe Bonamassa,2949,8/18/2018 0:00,164502
Joe Bonamassa,2949,8/19/2018 0:00,164531
Joe Bonamassa,2949,8/20/2018 0:00,164573
Joe Bonamassa,2949,8/21/2018 0:00,164598
Joe Bonamassa,2949,8/22/2018 0:00,164687
Joe Bonamassa,2949,8/23/2018 0:00,164759
Joe Bonamassa,2949,8/24/2018 0:00,164813
Joe Bonamassa,2949,8/25/2018 0:00,164864
Joe Bonamassa,2949,8/26/2018 0:00,164894
Joe Bonamassa,2949,8/27/2018 0:00,164923
Joe Bonamassa,2949,8/28/2018 0:00,164965
Joe Bonamassa,2949,8/29/2018 0:00,164996
Joe Bonamassa,2949,8/30/2018 0:00,165036
Joe Bonamassa,2949,8/31/2018 0:00,165061
Joe Bonamassa,2949,9/1/2018 0:00,165116
Joe Bonamassa,2949,9/2/2018 0:00,165135
Joe Bonamassa,2949,9/3/2018 0:00,165179
Joe Bonamassa,2949,9/4/2018 0:00,165196
Joe Bonamassa,2949,9/5/2018 0:00,165207
Joe Bonamassa,2949,9/6/2018 0:00,165225
Joe Bonamassa,2949,9/7/2018 0:00,165275
Joe Bonamassa,2949,9/8/2018 0:00,165301
Joe Bonamassa,2949,9/9/2018 0:00,165381
Joe Bonamassa,2949,9/11/2018 0:00,165481
Joe Bonamassa,2949,9/12/2018 0:00,165540
Joe Bonamassa,2949,9/13/2018 0:00,165557
Joe Bonamassa,2949,9/14/2018 0:00,165583
Joe Bonamassa,2949,9/15/2018 0:00,165605
Joe Bonamassa,2949,9/16/2018 0:00,165625
Joe Bonamassa,2949,9/17/2018 0:00,165642
Joe Bonamassa,2949,9/18/2018 0:00,165655
Joe Bonamassa,2949,9/19/2018 0:00,165681
Joe Bonamassa,2949,9/20/2018 0:00,165707
Joe Bonamassa,2949,9/21/2018 0:00,165744
Joe Bonamassa,2949,9/22/2018 0:00,165801
Joe Bonamassa,2949,9/23/2018 0:00,165837
Joe Bonamassa,2949,9/24/2018 0:00,165914
Joe Bonamassa,2949,9/25/2018 0:00,165950
Joe Bonamassa,2949,9/26/2018 0:00,165965
Joe Bonamassa,2949,9/27/2018 0:00,165970
Joe Bonamassa,2949,9/28/2018 0:00,165989
Joe Bonamassa,2949,9/29/2018 0:00,166006
Joe Bonamassa,2949,9/30/2018 0:00,166053
Joe Bonamassa,2949,10/1/2018 0:00,166115
Joe Bonamassa,2949,10/2/2018 0:00,166168
Joe Bonamassa,2949,10/3/2018 0:00,166236
Joe Bonamassa,2949,10/4/2018 0:00,166403
Joe Bonamassa,2949,10/5/2018 0:00,166567
Joe Bonamassa,2949,10/6/2018 0:00,166592
Joe Bonamassa,2949,10/7/2018 0:00,166608
Joe Bonamassa,2949,10/8/2018 0:00,166645
Joe Bonamassa,2949,10/9/2018 0:00,166659
Joe Bonamassa,2949,10/10/2018 0:00,166819
Joe Bonamassa,2949,10/11/2018 0:00,167159
Joe Bonamassa,2949,10/12/2018 0:00,167386
Joe Bonamassa,2949,10/13/2018 0:00,167416
Joe Bonamassa,2949,10/14/2018 0:00,167398
Joe Bonamassa,2949,10/15/2018 0:00,167407
Joe Bonamassa,2949,10/16/2018 0:00,167422
Joe Bonamassa,2949,10/17/2018 0:00,167481
Joe Bonamassa,2949,10/18/2018 0:00,167501
Joe Bonamassa,2949,10/19/2018 0:00,167556
Joe Bonamassa,2949,10/20/2018 0:00,167575
Joe Bonamassa,2949,10/21/2018 0:00,167628
Joe Bonamassa,2949,10/22/2018 0:00,167681
Joe Bonamassa,2949,10/23/2018 0:00,167693
Joe Bonamassa,2949,10/24/2018 0:00,167724
Joe Bonamassa,2949,10/25/2018 0:00,167765
Joe Bonamassa,2949,10/26/2018 0:00,167797
Joe Bonamassa,2949,10/27/2018 0:00,167861
Joe Bonamassa,2949,10/28/2018 0:00,167940
Joe Bonamassa,2949,10/29/2018 0:00,167964
Joe Bonamassa,2949,10/30/2018 0:00,167987
Joe Bonamassa,2949,10/31/2018 0:00,168011
Joe Bonamassa,2949,11/1/2018 0:00,168038
Joe Bonamassa,2949,11/2/2018 0:00,168163
Joe Bonamassa,2949,11/3/2018 0:00,168266
Joe Bonamassa,2949,11/4/2018 0:00,168369
Joe Bonamassa,2949,11/5/2018 0:00,168504
Joe Bonamassa,2949,11/6/2018 0:00,168614
Joe Bonamassa,2949,11/7/2018 0:00,168664
Joe Bonamassa,2949,11/8/2018 0:00,168681
Joe Bonamassa,2949,11/9/2018 0:00,167851
Machine Gun Kelly,213171,8/14/2018 0:00,1069573
Machine Gun Kelly,213171,8/15/2018 0:00,1069503
Machine Gun Kelly,213171,8/16/2018 0:00,1069384
Machine Gun Kelly,213171,8/17/2018 0:00,1069325
Machine Gun Kelly,213171,8/18/2018 0:00,1069317
Machine Gun Kelly,213171,8/19/2018 0:00,1069343
Machine Gun Kelly,213171,8/20/2018 0:00,1069290
Machine Gun Kelly,213171,8/21/2018 0:00,1069339
Machine Gun Kelly,213171,8/22/2018 0:00,1069389
Machine Gun Kelly,213171,8/23/2018 0:00,1069322
Machine Gun Kelly,213171,8/24/2018 0:00,1069276
Machine Gun Kelly,213171,8/25/2018 0:00,1069213
Machine Gun Kelly,213171,8/26/2018 0:00,1069154
Machine Gun Kelly,213171,8/27/2018 0:00,1069081
Machine Gun Kelly,213171,8/28/2018 0:00,1069038
Machine Gun Kelly,213171,8/29/2018 0:00,1068989
Machine Gun Kelly,213171,8/30/2018 0:00,1069117
Machine Gun Kelly,213171,8/31/2018 0:00,1069706
Machine Gun Kelly,213171,9/1/2018 0:00,1071740
Machine Gun Kelly,213171,9/2/2018 0:00,1072913
Machine Gun Kelly,213171,9/3/2018 0:00,1073474
Machine Gun Kelly,213171,9/4/2018 0:00,1101974
Machine Gun Kelly,213171,9/5/2018 0:00,1134397
Machine Gun Kelly,213171,9/6/2018 0:00,1148717
Machine Gun Kelly,213171,9/8/2018 0:00,1163782
Machine Gun Kelly,213171,9/9/2018 0:00,1168201
Machine Gun Kelly,213171,9/11/2018 0:00,1175415
Machine Gun Kelly,213171,9/12/2018 0:00,1177639
Machine Gun Kelly,213171,9/13/2018 0:00,1179658
Machine Gun Kelly,213171,9/14/2018 0:00,1181545
Machine Gun Kelly,213171,9/15/2018 0:00,1194355
Machine Gun Kelly,213171,9/16/2018 0:00,1205961
Machine Gun Kelly,213171,9/17/2018 0:00,1211655
Machine Gun Kelly,213171,9/18/2018 0:00,1215527
Machine Gun Kelly,213171,9/19/2018 0:00,1217987
Machine Gun Kelly,213171,9/20/2018 0:00,1219867
Machine Gun Kelly,213171,9/21/2018 0:00,1221880
Machine Gun Kelly,213171,9/22/2018 0:00,1223199
Machine Gun Kelly,213171,9/23/2018 0:00,1224123
Machine Gun Kelly,213171,9/24/2018 0:00,1224905
Machine Gun Kelly,213171,9/25/2018 0:00,1225259
Machine Gun Kelly,213171,9/26/2018 0:00,1225591
Machine Gun Kelly,213171,9/27/2018 0:00,1225927
Machine Gun Kelly,213171,9/28/2018 0:00,1226147
Machine Gun Kelly,213171,9/29/2018 0:00,1226296
Machine Gun Kelly,213171,9/30/2018 0:00,1226527
Machine Gun Kelly,213171,10/1/2018 0:00,1226615
Machine Gun Kelly,213171,10/2/2018 0:00,1226468
Machine Gun Kelly,213171,10/3/2018 0:00,1226352
Machine Gun Kelly,213171,10/4/2018 0:00,1228858
Machine Gun Kelly,213171,10/5/2018 0:00,1231283
Machine Gun Kelly,213171,10/6/2018 0:00,1231590
Machine Gun Kelly,213171,10/7/2018 0:00,1231493
Machine Gun Kelly,213171,10/8/2018 0:00,1231590
Machine Gun Kelly,213171,10/9/2018 0:00,1232007
Machine Gun Kelly,213171,10/10/2018 0:00,1233755
Machine Gun Kelly,213171,10/11/2018 0:00,1241761
Machine Gun Kelly,213171,10/12/2018 0:00,1244687
Machine Gun Kelly,213171,10/13/2018 0:00,1244748
Machine Gun Kelly,213171,10/14/2018 0:00,1243565
Machine Gun Kelly,213171,10/15/2018 0:00,1243689
Machine Gun Kelly,213171,10/16/2018 0:00,1243812
Machine Gun Kelly,213171,10/17/2018 0:00,1243822
Machine Gun Kelly,213171,10/18/2018 0:00,1243708
Machine Gun Kelly,213171,10/19/2018 0:00,1243552
Machine Gun Kelly,213171,10/20/2018 0:00,1243563
Machine Gun Kelly,213171,10/21/2018 0:00,1243590
Machine Gun Kelly,213171,10/22/2018 0:00,1243572
Machine Gun Kelly,213171,10/23/2018 0:00,1243503
Machine Gun Kelly,213171,10/24/2018 0:00,1243456
Machine Gun Kelly,213171,10/25/2018 0:00,1243451
Machine Gun Kelly,213171,10/26/2018 0:00,1243168
Machine Gun Kelly,213171,10/27/2018 0:00,1243356
Machine Gun Kelly,213171,10/28/2018 0:00,1243358
Machine Gun Kelly,213171,10/29/2018 0:00,1243229
Machine Gun Kelly,213171,10/30/2018 0:00,1243021
Machine Gun Kelly,213171,10/31/2018 0:00,1242862
Machine Gun Kelly,213171,11/1/2018 0:00,1242757
Machine Gun Kelly,213171,11/2/2018 0:00,1242750
Machine Gun Kelly,213171,11/3/2018 0:00,1242739
Machine Gun Kelly,213171,11/4/2018 0:00,1242674
Machine Gun Kelly,213171,11/5/2018 0:00,1242573
Machine Gun Kelly,213171,11/6/2018 0:00,1242480
Machine Gun Kelly,213171,11/7/2018 0:00,1242384
Machine Gun Kelly,213171,11/8/2018 0:00,1242325
Machine Gun Kelly,213171,11/9/2018 0:00,1224428
Slash,286835,8/14/2018 0:00,3596780
Slash,286835,8/15/2018 0:00,3596688
Slash,286835,8/16/2018 0:00,3596694
Slash,286835,8/17/2018 0:00,3596962
Slash,286835,8/18/2018 0:00,3597153
Slash,286835,8/19/2018 0:00,3597277
Slash,286835,8/20/2018 0:00,3597297
Slash,286835,8/21/2018 0:00,3597296
Slash,286835,8/22/2018 0:00,3597321
Slash,286835,8/23/2018 0:00,3597506
Slash,286835,8/24/2018 0:00,3597623
Slash,286835,8/25/2018 0:00,3597763
Slash,286835,8/26/2018 0:00,3597806
Slash,286835,8/27/2018 0:00,3597870
Slash,286835,8/28/2018 0:00,3597844
Slash,286835,8/29/2018 0:00,3597872
Slash,286835,8/30/2018 0:00,3597930
Slash,286835,8/31/2018 0:00,3598022
Slash,286835,9/1/2018 0:00,3598093
Slash,286835,9/2/2018 0:00,3598080
Slash,286835,9/3/2018 0:00,3598076
Slash,286835,9/4/2018 0:00,3598050
Slash,286835,9/5/2018 0:00,3598077
Slash,286835,9/6/2018 0:00,3598103
Slash,286835,9/8/2018 0:00,3598093
Slash,286835,9/11/2018 0:00,3598238
Slash,286835,9/12/2018 0:00,3598278
Slash,286835,9/13/2018 0:00,3598338
Slash,286835,9/14/2018 0:00,3598420
Slash,286835,9/15/2018 0:00,3598503
Slash,286835,9/16/2018 0:00,3598579
Slash,286835,9/17/2018 0:00,3598641
Slash,286835,9/18/2018 0:00,3598634
Slash,286835,9/19/2018 0:00,3598605
Slash,286835,9/20/2018 0:00,3598690
Slash,286835,9/21/2018 0:00,3598763
Slash,286835,9/22/2018 0:00,3598966
Slash,286835,9/23/2018 0:00,3599088
Slash,286835,9/24/2018 0:00,3598292
Slash,286835,9/25/2018 0:00,3598441
Slash,286835,9/26/2018 0:00,3598545
Slash,286835,9/27/2018 0:00,3598630
Slash,286835,9/28/2018 0:00,3598599
Slash,286835,9/29/2018 0:00,3598644
Slash,286835,9/30/2018 0:00,3598639
Slash,286835,10/1/2018 0:00,3598673
Slash,286835,10/2/2018 0:00,3598686
Slash,286835,10/3/2018 0:00,3599627
Slash,286835,10/4/2018 0:00,3606158
Slash,286835,10/5/2018 0:00,3612878
Slash,286835,10/6/2018 0:00,3613408
Slash,286835,10/7/2018 0:00,3613189
Slash,286835,10/8/2018 0:00,3613384
Slash,286835,10/9/2018 0:00,3614407
Slash,286835,10/10/2018 0:00,3619639
Slash,286835,10/11/2018 0:00,3637620
Slash,286835,10/12/2018 0:00,3646857
Slash,286835,10/13/2018 0:00,3647351
Slash,286835,10/14/2018 0:00,3645774
