Name,NbsId,MetricDate,Followers
Granger Smith,342097,10/26/2018 0:00,250816
Granger Smith,342097,10/27/2018 0:00,250904
Granger Smith,342097,10/28/2018 0:00,250911
Granger Smith,342097,10/29/2018 0:00,250901
Granger Smith,342097,10/30/2018 0:00,250909
Granger Smith,342097,10/31/2018 0:00,250911
Granger Smith,342097,11/1/2018 0:00,250917
Granger Smith,342097,11/2/2018 0:00,250925
Granger Smith,342097,11/3/2018 0:00,250955
Granger Smith,342097,11/4/2018 0:00,250899
Granger Smith,342097,11/5/2018 0:00,250729
Granger Smith,342097,11/6/2018 0:00,250712
Granger Smith,342097,11/7/2018 0:00,250334
Granger Smith,342097,11/8/2018 0:00,250179
Granger Smith,342097,11/9/2018 0:00,248714
Hollywood Undead,4810,8/14/2018 0:00,314949
Hollywood Undead,4810,8/15/2018 0:00,314964
Hollywood Undead,4810,8/16/2018 0:00,314960
Hollywood Undead,4810,8/17/2018 0:00,314945
Hollywood Undead,4810,8/18/2018 0:00,314944
Hollywood Undead,4810,8/19/2018 0:00,314937
Hollywood Undead,4810,8/20/2018 0:00,314936
Hollywood Undead,4810,8/21/2018 0:00,314914
Hollywood Undead,4810,8/22/2018 0:00,314915
Hollywood Undead,4810,8/23/2018 0:00,314941
Hollywood Undead,4810,8/24/2018 0:00,314953
Hollywood Undead,4810,8/25/2018 0:00,314935
Hollywood Undead,4810,8/26/2018 0:00,314917
Hollywood Undead,4810,8/27/2018 0:00,314907
Hollywood Undead,4810,8/28/2018 0:00,314922
Hollywood Undead,4810,8/29/2018 0:00,314945
Hollywood Undead,4810,8/30/2018 0:00,314954
Hollywood Undead,4810,8/31/2018 0:00,314940
Hollywood Undead,4810,9/1/2018 0:00,314949
Hollywood Undead,4810,9/2/2018 0:00,314939
Hollywood Undead,4810,9/3/2018 0:00,314931
Hollywood Undead,4810,9/4/2018 0:00,314939
Hollywood Undead,4810,9/5/2018 0:00,314994
Hollywood Undead,4810,9/6/2018 0:00,314973
Hollywood Undead,4810,9/8/2018 0:00,314979
Hollywood Undead,4810,9/9/2018 0:00,314979
Hollywood Undead,4810,9/10/2018 0:00,314999
Hollywood Undead,4810,9/11/2018 0:00,315004
Hollywood Undead,4810,9/12/2018 0:00,314907
Hollywood Undead,4810,9/13/2018 0:00,314903
Hollywood Undead,4810,9/14/2018 0:00,314894
Hollywood Undead,4810,9/15/2018 0:00,314898
Hollywood Undead,4810,9/16/2018 0:00,314904
Hollywood Undead,4810,9/17/2018 0:00,314902
Hollywood Undead,4810,9/18/2018 0:00,314907
Hollywood Undead,4810,9/19/2018 0:00,314910
Hollywood Undead,4810,9/20/2018 0:00,314907
Hollywood Undead,4810,9/21/2018 0:00,314898
Hollywood Undead,4810,9/22/2018 0:00,314877
Hollywood Undead,4810,9/23/2018 0:00,314882
Hollywood Undead,4810,9/24/2018 0:00,314878
Hollywood Undead,4810,9/25/2018 0:00,314904
Hollywood Undead,4810,9/26/2018 0:00,314892
Hollywood Undead,4810,9/27/2018 0:00,314889
Hollywood Undead,4810,9/28/2018 0:00,314884
Hollywood Undead,4810,9/29/2018 0:00,314874
Hollywood Undead,4810,9/30/2018 0:00,314876
Hollywood Undead,4810,10/1/2018 0:00,314885
Hollywood Undead,4810,10/2/2018 0:00,314858
Hollywood Undead,4810,10/3/2018 0:00,315046
Hollywood Undead,4810,10/4/2018 0:00,315818
Hollywood Undead,4810,10/5/2018 0:00,316828
Hollywood Undead,4810,10/6/2018 0:00,316885
Hollywood Undead,4810,10/7/2018 0:00,316837
Hollywood Undead,4810,10/8/2018 0:00,316835
Hollywood Undead,4810,10/9/2018 0:00,317028
Hollywood Undead,4810,10/10/2018 0:00,317784
Hollywood Undead,4810,10/11/2018 0:00,320273
Hollywood Undead,4810,10/12/2018 0:00,321682
Hollywood Undead,4810,10/13/2018 0:00,321714
Hollywood Undead,4810,10/14/2018 0:00,321451
Hollywood Undead,4810,10/15/2018 0:00,321441
Hollywood Undead,4810,10/16/2018 0:00,321425
Hollywood Undead,4810,10/17/2018 0:00,321384
Hollywood Undead,4810,10/18/2018 0:00,321373
Hollywood Undead,4810,10/19/2018 0:00,321401
Hollywood Undead,4810,10/20/2018 0:00,321386
Hollywood Undead,4810,10/21/2018 0:00,321377
Hollywood Undead,4810,10/22/2018 0:00,321376
Hollywood Undead,4810,10/23/2018 0:00,321354
Hollywood Undead,4810,10/24/2018 0:00,321352
Hollywood Undead,4810,10/25/2018 0:00,321334
Hollywood Undead,4810,10/26/2018 0:00,321337
Hollywood Undead,4810,10/27/2018 0:00,321366
Hollywood Undead,4810,10/28/2018 0:00,321370
Hollywood Undead,4810,10/29/2018 0:00,321358
Hollywood Undead,4810,10/30/2018 0:00,321359
Hollywood Undead,4810,10/31/2018 0:00,321357
Hollywood Undead,4810,11/1/2018 0:00,321379
Hollywood Undead,4810,11/2/2018 0:00,321398
Hollywood Undead,4810,11/3/2018 0:00,321400
Hollywood Undead,4810,11/4/2018 0:00,321410
Hollywood Undead,4810,11/5/2018 0:00,321419
Hollywood Undead,4810,11/6/2018 0:00,321433
Hollywood Undead,4810,11/7/2018 0:00,321436
Hollywood Undead,4810,11/8/2018 0:00,321447
Hollywood Undead,4810,11/9/2018 0:00,314847
The Piano Guys,333763,8/14/2018 0:00,132801
The Piano Guys,333763,8/15/2018 0:00,132796
The Piano Guys,333763,8/16/2018 0:00,132797
The Piano Guys,333763,8/17/2018 0:00,132799
The Piano Guys,333763,8/18/2018 0:00,132774
The Piano Guys,333763,8/19/2018 0:00,132776
The Piano Guys,333763,8/20/2018 0:00,132779
The Piano Guys,333763,8/21/2018 0:00,132763
The Piano Guys,333763,8/22/2018 0:00,132770
The Piano Guys,333763,8/23/2018 0:00,132768
The Piano Guys,333763,8/24/2018 0:00,132755
The Piano Guys,333763,8/25/2018 0:00,132753
The Piano Guys,333763,8/26/2018 0:00,132758
The Piano Guys,333763,8/27/2018 0:00,132751
The Piano Guys,333763,8/28/2018 0:00,132749
The Piano Guys,333763,8/29/2018 0:00,132726
The Piano Guys,333763,8/30/2018 0:00,132719
The Piano Guys,333763,8/31/2018 0:00,132724
The Piano Guys,333763,9/1/2018 0:00,132725
The Piano Guys,333763,9/2/2018 0:00,132726
The Piano Guys,333763,9/3/2018 0:00,132719
The Piano Guys,333763,9/4/2018 0:00,132716
The Piano Guys,333763,9/5/2018 0:00,132716
The Piano Guys,333763,9/6/2018 0:00,132709
The Piano Guys,333763,9/9/2018 0:00,132720
The Piano Guys,333763,9/11/2018 0:00,132729
The Piano Guys,333763,9/12/2018 0:00,132726
The Piano Guys,333763,9/13/2018 0:00,132715
The Piano Guys,333763,9/14/2018 0:00,132710
The Piano Guys,333763,9/15/2018 0:00,132717
The Piano Guys,333763,9/16/2018 0:00,132700
The Piano Guys,333763,9/17/2018 0:00,132696
The Piano Guys,333763,9/18/2018 0:00,132697
The Piano Guys,333763,9/19/2018 0:00,132685
The Piano Guys,333763,9/20/2018 0:00,132693
The Piano Guys,333763,9/21/2018 0:00,132707
The Piano Guys,333763,9/22/2018 0:00,132711
The Piano Guys,333763,9/23/2018 0:00,132713
The Piano Guys,333763,9/24/2018 0:00,132700
The Piano Guys,333763,9/25/2018 0:00,132675
The Piano Guys,333763,9/26/2018 0:00,132650
The Piano Guys,333763,9/27/2018 0:00,132630
The Piano Guys,333763,9/28/2018 0:00,132621
The Piano Guys,333763,9/29/2018 0:00,132613
The Piano Guys,333763,9/30/2018 0:00,132609
The Piano Guys,333763,10/1/2018 0:00,132621
The Piano Guys,333763,10/2/2018 0:00,132603
The Piano Guys,333763,10/3/2018 0:00,132610
The Piano Guys,333763,10/4/2018 0:00,132699
The Piano Guys,333763,10/5/2018 0:00,132841
The Piano Guys,333763,10/6/2018 0:00,132860
The Piano Guys,333763,10/7/2018 0:00,132847
The Piano Guys,333763,10/8/2018 0:00,132844
The Piano Guys,333763,10/9/2018 0:00,132832
The Piano Guys,333763,10/10/2018 0:00,132893
The Piano Guys,333763,10/11/2018 0:00,133123
The Piano Guys,333763,10/12/2018 0:00,133331
The Piano Guys,333763,10/13/2018 0:00,133332
The Piano Guys,333763,10/14/2018 0:00,133210
The Piano Guys,333763,10/15/2018 0:00,133199
The Piano Guys,333763,10/16/2018 0:00,133201
The Piano Guys,333763,10/17/2018 0:00,133175
The Piano Guys,333763,10/18/2018 0:00,133151
The Piano Guys,333763,10/19/2018 0:00,133153
The Piano Guys,333763,10/20/2018 0:00,133153
The Piano Guys,333763,10/21/2018 0:00,133155
The Piano Guys,333763,10/22/2018 0:00,133161
The Piano Guys,333763,10/23/2018 0:00,133149
The Piano Guys,333763,10/24/2018 0:00,133143
The Piano Guys,333763,10/25/2018 0:00,133125
The Piano Guys,333763,10/26/2018 0:00,133126
The Piano Guys,333763,10/27/2018 0:00,133138
The Piano Guys,333763,10/28/2018 0:00,133123
The Piano Guys,333763,10/29/2018 0:00,133115
The Piano Guys,333763,10/30/2018 0:00,133108
The Piano Guys,333763,10/31/2018 0:00,133109
The Piano Guys,333763,11/1/2018 0:00,133105
The Piano Guys,333763,11/2/2018 0:00,133092
The Piano Guys,333763,11/3/2018 0:00,133093
The Piano Guys,333763,11/4/2018 0:00,133085
The Piano Guys,333763,11/5/2018 0:00,133076
The Piano Guys,333763,11/6/2018 0:00,133061
The Piano Guys,333763,11/7/2018 0:00,133056
The Piano Guys,333763,11/8/2018 0:00,133037
The Piano Guys,333763,11/9/2018 0:00,132477
Zac Brown Band,9942,8/14/2018 0:00,1690806
Zac Brown Band,9942,8/15/2018 0:00,1690821
Zac Brown Band,9942,8/16/2018 0:00,1690840
Zac Brown Band,9942,8/17/2018 0:00,1690892
Zac Brown Band,9942,8/18/2018 0:00,1690941
Zac Brown Band,9942,8/19/2018 0:00,1690964
Zac Brown Band,9942,8/20/2018 0:00,1691024
Zac Brown Band,9942,8/21/2018 0:00,1691021
Zac Brown Band,9942,8/22/2018 0:00,1690996
Zac Brown Band,9942,8/23/2018 0:00,1691016
Zac Brown Band,9942,8/24/2018 0:00,1691048
Zac Brown Band,9942,8/25/2018 0:00,1691112
Zac Brown Band,9942,8/26/2018 0:00,1691188
Zac Brown Band,9942,8/27/2018 0:00,1691253
Zac Brown Band,9942,8/28/2018 0:00,1691340
Zac Brown Band,9942,8/29/2018 0:00,1691364
Zac Brown Band,9942,8/30/2018 0:00,1691425
Zac Brown Band,9942,8/31/2018 0:00,1691476
Zac Brown Band,9942,9/1/2018 0:00,1691510
Zac Brown Band,9942,9/2/2018 0:00,1691590
Zac Brown Band,9942,9/3/2018 0:00,1691614
Zac Brown Band,9942,9/4/2018 0:00,1691627
Zac Brown Band,9942,9/5/2018 0:00,1691617
Zac Brown Band,9942,9/6/2018 0:00,1691620
Zac Brown Band,9942,9/7/2018 0:00,1691668
Zac Brown Band,9942,9/8/2018 0:00,1692073
Zac Brown Band,9942,9/9/2018 0:00,1692253
Zac Brown Band,9942,9/11/2018 0:00,1692412
Zac Brown Band,9942,9/12/2018 0:00,1692542
Zac Brown Band,9942,9/13/2018 0:00,1692628
Zac Brown Band,9942,9/14/2018 0:00,1692702
Zac Brown Band,9942,9/15/2018 0:00,1692760
Zac Brown Band,9942,9/16/2018 0:00,1692880
Zac Brown Band,9942,9/17/2018 0:00,1692959
Zac Brown Band,9942,9/18/2018 0:00,1693084
Zac Brown Band,9942,9/19/2018 0:00,1693173
Zac Brown Band,9942,9/20/2018 0:00,1693310
Zac Brown Band,9942,9/21/2018 0:00,1693364
Zac Brown Band,9942,9/22/2018 0:00,1693468
Zac Brown Band,9942,9/23/2018 0:00,1693555
Zac Brown Band,9942,9/24/2018 0:00,1693645
Zac Brown Band,9942,9/25/2018 0:00,1693664
Zac Brown Band,9942,9/26/2018 0:00,1693659
Zac Brown Band,9942,9/27/2018 0:00,1693649
Zac Brown Band,9942,9/28/2018 0:00,1693609
Zac Brown Band,9942,9/29/2018 0:00,1693600
Zac Brown Band,9942,9/30/2018 0:00,1693622
Zac Brown Band,9942,10/1/2018 0:00,1693635
Zac Brown Band,9942,10/2/2018 0:00,1693639
Zac Brown Band,9942,10/3/2018 0:00,1694084
Zac Brown Band,9942,10/4/2018 0:00,1695480
Zac Brown Band,9942,10/5/2018 0:00,1699560
Zac Brown Band,9942,10/6/2018 0:00,1699789
Zac Brown Band,9942,10/7/2018 0:00,1699746
Zac Brown Band,9942,10/8/2018 0:00,1699814
Zac Brown Band,9942,10/9/2018 0:00,1699899
Zac Brown Band,9942,10/10/2018 0:00,1701298
Zac Brown Band,9942,10/11/2018 0:00,1705861
Zac Brown Band,9942,10/12/2018 0:00,1712271
Zac Brown Band,9942,10/13/2018 0:00,1712462
Zac Brown Band,9942,10/14/2018 0:00,1712107
Zac Brown Band,9942,10/15/2018 0:00,1712106
Zac Brown Band,9942,10/16/2018 0:00,1712114
Zac Brown Band,9942,10/17/2018 0:00,1712028
Zac Brown Band,9942,10/18/2018 0:00,1712019
Zac Brown Band,9942,10/19/2018 0:00,1712038
Zac Brown Band,9942,10/20/2018 0:00,1712039
Zac Brown Band,9942,10/21/2018 0:00,1712058
Zac Brown Band,9942,10/22/2018 0:00,1712092
Zac Brown Band,9942,10/23/2018 0:00,1712102
Zac Brown Band,9942,10/24/2018 0:00,1712132
Zac Brown Band,9942,10/25/2018 0:00,1712290
Zac Brown Band,9942,10/26/2018 0:00,1712362
Zac Brown Band,9942,10/27/2018 0:00,1712824
Zac Brown Band,9942,10/28/2018 0:00,1712886
Zac Brown Band,9942,10/29/2018 0:00,1712944
Zac Brown Band,9942,10/30/2018 0:00,1712907
Zac Brown Band,9942,10/31/2018 0:00,1712953
Zac Brown Band,9942,11/1/2018 0:00,1712957
Zac Brown Band,9942,11/2/2018 0:00,1712959
Zac Brown Band,9942,11/3/2018 0:00,1713014
Zac Brown Band,9942,11/4/2018 0:00,1713037
Zac Brown Band,9942,11/5/2018 0:00,1712960
Zac Brown Band,9942,11/6/2018 0:00,1713003
Zac Brown Band,9942,11/7/2018 0:00,1712938
Zac Brown Band,9942,11/8/2018 0:00,1712931
Zac Brown Band,9942,11/9/2018 0:00,1694376
Red,114402,8/14/2018 0:00,2577955
Red,114402,8/15/2018 0:00,2577880
Red,114402,8/16/2018 0:00,2577822
Red,114402,8/17/2018 0:00,2577882
Red,114402,8/18/2018 0:00,2577946
Red,114402,8/19/2018 0:00,2577952
Red,114402,8/20/2018 0:00,2577946
Red,114402,8/21/2018 0:00,2577977
Red,114402,8/22/2018 0:00,2578003
Red,114402,8/23/2018 0:00,2578011
Red,114402,8/24/2018 0:00,2577938
Red,114402,8/25/2018 0:00,2577968
Red,114402,8/26/2018 0:00,2578009
Red,114402,8/27/2018 0:00,2577992
Red,114402,8/28/2018 0:00,2577929
Red,114402,8/29/2018 0:00,2577845
Red,114402,8/30/2018 0:00,2577851
Red,114402,8/31/2018 0:00,2577873
Red,114402,9/1/2018 0:00,2577891
Red,114402,9/2/2018 0:00,2577884
Red,114402,9/3/2018 0:00,2577878
Red,114402,9/4/2018 0:00,2577841
Red,114402,9/5/2018 0:00,2577917
Red,114402,9/6/2018 0:00,2577944
Red,114402,9/9/2018 0:00,2577758
Red,114402,9/10/2018 0:00,2577814
Red,114402,9/11/2018 0:00,2577813
Red,114402,9/12/2018 0:00,2577803
Red,114402,9/13/2018 0:00,2577790
Red,114402,9/14/2018 0:00,2577820
Red,114402,9/15/2018 0:00,2577825
Red,114402,9/16/2018 0:00,2577913
Red,114402,9/17/2018 0:00,2577867
Red,114402,9/18/2018 0:00,2577860
Red,114402,9/19/2018 0:00,2577777
Red,114402,9/20/2018 0:00,2577757
Red,114402,9/21/2018 0:00,2577670
Red,114402,9/22/2018 0:00,2577668
Red,114402,9/23/2018 0:00,2577673
Red,114402,9/24/2018 0:00,2577523
Red,114402,9/25/2018 0:00,2577507
Red,114402,9/26/2018 0:00,2577506
Red,114402,9/27/2018 0:00,2577391
Red,114402,9/28/2018 0:00,2577326
Red,114402,9/29/2018 0:00,2577333
Red,114402,9/30/2018 0:00,2577293
Red,114402,10/1/2018 0:00,2577258
Red,114402,10/2/2018 0:00,2577266
Red,114402,10/3/2018 0:00,2577365
Red,114402,10/4/2018 0:00,2579367
Red,114402,10/5/2018 0:00,2582632
Red,114402,10/6/2018 0:00,2582992
Red,114402,10/7/2018 0:00,2582666
Red,114402,10/8/2018 0:00,2583118
Red,114402,10/9/2018 0:00,2583454
Red,114402,10/10/2018 0:00,2584761
Red,114402,10/11/2018 0:00,2590337
Red,114402,10/12/2018 0:00,2595080
Red,114402,10/13/2018 0:00,2595293
Red,114402,10/14/2018 0:00,2593035
Red,114402,10/15/2018 0:00,2592998
Red,114402,10/16/2018 0:00,2593052
Red,114402,10/17/2018 0:00,2593064
Red,114402,10/18/2018 0:00,2592934
Red,114402,10/19/2018 0:00,2592900
Red,114402,10/20/2018 0:00,2592912
Red,114402,10/21/2018 0:00,2592981
Red,114402,10/22/2018 0:00,2592971
Red,114402,10/23/2018 0:00,2593029
Red,114402,10/24/2018 0:00,2593044
Red,114402,10/25/2018 0:00,2593005
Red,114402,10/26/2018 0:00,2592989
Red,114402,10/27/2018 0:00,2593077
Red,114402,10/28/2018 0:00,2593136
Red,114402,10/29/2018 0:00,2593097
Red,114402,10/30/2018 0:00,2593058
Red,114402,10/31/2018 0:00,2593087
Red,114402,11/1/2018 0:00,2593171
Red,114402,11/2/2018 0:00,2593484
Red,114402,11/3/2018 0:00,2593630
Red,114402,11/4/2018 0:00,2593476
Red,114402,11/5/2018 0:00,2592990
Red,114402,11/6/2018 0:00,2592955
Red,114402,11/7/2018 0:00,2592288
Red,114402,11/8/2018 0:00,2591893
Red,114402,11/9/2018 0:00,2575901
Rachel Platten,63265,8/14/2018 0:00,145745
Rachel Platten,63265,8/15/2018 0:00,145743
Rachel Platten,63265,8/16/2018 0:00,145730
Rachel Platten,63265,8/17/2018 0:00,145704
Rachel Platten,63265,8/18/2018 0:00,145818
Rachel Platten,63265,8/19/2018 0:00,145901
Rachel Platten,63265,8/20/2018 0:00,145962
Rachel Platten,63265,8/21/2018 0:00,145980
Rachel Platten,63265,8/22/2018 0:00,145973
Rachel Platten,63265,8/23/2018 0:00,145972
Rachel Platten,63265,8/24/2018 0:00,145961
Rachel Platten,63265,8/25/2018 0:00,145953
Rachel Platten,63265,8/26/2018 0:00,145946
Rachel Platten,63265,8/27/2018 0:00,145926
Rachel Platten,63265,8/28/2018 0:00,145891
Rachel Platten,63265,8/29/2018 0:00,145880
Rachel Platten,63265,8/30/2018 0:00,145864
Rachel Platten,63265,8/31/2018 0:00,145866
Rachel Platten,63265,9/1/2018 0:00,145832
Rachel Platten,63265,9/2/2018 0:00,145809
Rachel Platten,63265,9/3/2018 0:00,145781
Rachel Platten,63265,9/4/2018 0:00,145784
Rachel Platten,63265,9/5/2018 0:00,145746
Rachel Platten,63265,9/6/2018 0:00,145734
Rachel Platten,63265,9/9/2018 0:00,145713
Rachel Platten,63265,9/10/2018 0:00,145707
Rachel Platten,63265,9/11/2018 0:00,145698
Rachel Platten,63265,9/12/2018 0:00,145675
Rachel Platten,63265,9/13/2018 0:00,145660
Rachel Platten,63265,9/14/2018 0:00,145643
Rachel Platten,63265,9/15/2018 0:00,145629
Rachel Platten,63265,9/16/2018 0:00,145627
Rachel Platten,63265,9/17/2018 0:00,145590
Rachel Platten,63265,9/18/2018 0:00,145560
Rachel Platten,63265,9/19/2018 0:00,145571
Rachel Platten,63265,9/20/2018 0:00,145578
Rachel Platten,63265,9/21/2018 0:00,145550
Rachel Platten,63265,9/22/2018 0:00,145526
Rachel Platten,63265,9/23/2018 0:00,145521
Rachel Platten,63265,9/24/2018 0:00,145499
Rachel Platten,63265,9/25/2018 0:00,145482
Rachel Platten,63265,9/26/2018 0:00,145440
Rachel Platten,63265,9/27/2018 0:00,145451
Rachel Platten,63265,9/28/2018 0:00,145436
Rachel Platten,63265,9/29/2018 0:00,145423
Rachel Platten,63265,9/30/2018 0:00,145404
Rachel Platten,63265,10/1/2018 0:00,145376
Rachel Platten,63265,10/2/2018 0:00,145346
Rachel Platten,63265,10/3/2018 0:00,145333
Rachel Platten,63265,10/4/2018 0:00,145345
Rachel Platten,63265,10/5/2018 0:00,145438
Rachel Platten,63265,10/6/2018 0:00,145549
Rachel Platten,63265,10/7/2018 0:00,145506
Rachel Platten,63265,10/8/2018 0:00,145503
Rachel Platten,63265,10/9/2018 0:00,145456
Rachel Platten,63265,10/10/2018 0:00,145495
Rachel Platten,63265,10/11/2018 0:00,145598
Rachel Platten,63265,10/12/2018 0:00,145917
Rachel Platten,63265,10/13/2018 0:00,145962
Rachel Platten,63265,10/14/2018 0:00,145653
Rachel Platten,63265,10/15/2018 0:00,145631
Rachel Platten,63265,10/16/2018 0:00,145628
Rachel Platten,63265,10/17/2018 0:00,145572
Rachel Platten,63265,10/18/2018 0:00,145481
Rachel Platten,63265,10/19/2018 0:00,145470
Rachel Platten,63265,10/20/2018 0:00,145621
Rachel Platten,63265,10/21/2018 0:00,145617
Rachel Platten,63265,10/22/2018 0:00,145641
Rachel Platten,63265,10/23/2018 0:00,145637
Rachel Platten,63265,10/24/2018 0:00,145640
Rachel Platten,63265,10/25/2018 0:00,145652
Rachel Platten,63265,10/26/2018 0:00,145654
Rachel Platten,63265,10/27/2018 0:00,145757
Rachel Platten,63265,10/28/2018 0:00,145734
Rachel Platten,63265,10/29/2018 0:00,145721
Rachel Platten,63265,10/30/2018 0:00,145708
Rachel Platten,63265,10/31/2018 0:00,145694
Rachel Platten,63265,11/1/2018 0:00,145691
Rachel Platten,63265,11/2/2018 0:00,145681
Rachel Platten,63265,11/3/2018 0:00,145669
Rachel Platten,63265,11/4/2018 0:00,145643
Rachel Platten,63265,11/5/2018 0:00,145616
Rachel Platten,63265,11/6/2018 0:00,145592
Rachel Platten,63265,11/7/2018 0:00,145585
Rachel Platten,63265,11/8/2018 0:00,145581
Rachel Platten,63265,11/9/2018 0:00,145574
Trivium,2212,8/14/2018 0:00,302099
Trivium,2212,8/15/2018 0:00,302081
Trivium,2212,8/16/2018 0:00,302062
Trivium,2212,8/17/2018 0:00,302067
Trivium,2212,8/18/2018 0:00,302064
Trivium,2212,8/19/2018 0:00,302065
Trivium,2212,8/20/2018 0:00,302054
Trivium,2212,8/21/2018 0:00,302037
Trivium,2212,8/22/2018 0:00,302007
Trivium,2212,8/23/2018 0:00,302005
Trivium,2212,8/24/2018 0:00,301996
Trivium,2212,8/25/2018 0:00,301967
Trivium,2212,8/26/2018 0:00,301955
Trivium,2212,8/27/2018 0:00,301949
Trivium,2212,8/28/2018 0:00,301963
Trivium,2212,8/29/2018 0:00,301965
Trivium,2212,8/30/2018 0:00,301959
Trivium,2212,8/31/2018 0:00,301952
Trivium,2212,9/1/2018 0:00,301940
Trivium,2212,9/2/2018 0:00,301946
Trivium,2212,9/3/2018 0:00,301931
Trivium,2212,9/4/2018 0:00,301908
Trivium,2212,9/5/2018 0:00,301905
Trivium,2212,9/6/2018 0:00,301892
Trivium,2212,9/7/2018 0:00,301817
Trivium,2212,9/10/2018 0:00,301787
Trivium,2212,9/11/2018 0:00,301768
Trivium,2212,9/12/2018 0:00,301777
Trivium,2212,9/13/2018 0:00,301775
Trivium,2212,9/14/2018 0:00,301772
Trivium,2212,9/15/2018 0:00,301762
Trivium,2212,9/16/2018 0:00,301773
Trivium,2212,9/17/2018 0:00,301788
Trivium,2212,9/18/2018 0:00,301763
Trivium,2212,9/19/2018 0:00,301768
Trivium,2212,9/20/2018 0:00,301740
Trivium,2212,9/21/2018 0:00,301760
Trivium,2212,9/22/2018 0:00,301772
Trivium,2212,9/23/2018 0:00,301775
Trivium,2212,9/24/2018 0:00,301761
Trivium,2212,9/25/2018 0:00,301755
Trivium,2212,9/26/2018 0:00,301765
Trivium,2212,9/27/2018 0:00,301747
Trivium,2212,9/28/2018 0:00,301763
Trivium,2212,9/29/2018 0:00,301769
Trivium,2212,9/30/2018 0:00,301771
Trivium,2212,10/1/2018 0:00,301768
Trivium,2212,10/2/2018 0:00,301806
Trivium,2212,10/3/2018 0:00,301865
Trivium,2212,10/4/2018 0:00,302187
Trivium,2212,10/5/2018 0:00,302620
Trivium,2212,10/6/2018 0:00,302670
Trivium,2212,10/7/2018 0:00,302662
Trivium,2212,10/8/2018 0:00,302710
Trivium,2212,10/9/2018 0:00,302776
Trivium,2212,10/10/2018 0:00,303036
Trivium,2212,10/11/2018 0:00,303829
Trivium,2212,10/12/2018 0:00,304409
Trivium,2212,10/13/2018 0:00,304454
Trivium,2212,10/14/2018 0:00,304355
Trivium,2212,10/15/2018 0:00,304358
Trivium,2212,10/16/2018 0:00,304357
Trivium,2212,10/17/2018 0:00,304344
Trivium,2212,10/18/2018 0:00,304332
Trivium,2212,10/19/2018 0:00,304345
Trivium,2212,10/20/2018 0:00,304348
Trivium,2212,10/21/2018 0:00,304354
Trivium,2212,10/22/2018 0:00,304338
Trivium,2212,10/23/2018 0:00,304313
Trivium,2212,10/24/2018 0:00,304282
Trivium,2212,10/25/2018 0:00,304227
Trivium,2212,10/26/2018 0:00,304293
Trivium,2212,10/27/2018 0:00,304353
Trivium,2212,10/28/2018 0:00,304354
Trivium,2212,10/29/2018 0:00,304370
Trivium,2212,10/30/2018 0:00,304359
Trivium,2212,10/31/2018 0:00,304378
Trivium,2212,11/1/2018 0:00,304365
Trivium,2212,11/2/2018 0:00,304362
Trivium,2212,11/3/2018 0:00,304353
Trivium,2212,11/4/2018 0:00,304271
Trivium,2212,11/5/2018 0:00,303987
Trivium,2212,11/6/2018 0:00,303971
Trivium,2212,11/7/2018 0:00,303886
Trivium,2212,11/8/2018 0:00,303531
Trivium,2212,11/9/2018 0:00,300761
George Michael,13035,8/14/2018 0:00,598130
George Michael,13035,8/15/2018 0:00,598104
George Michael,13035,8/16/2018 0:00,598050
George Michael,13035,8/17/2018 0:00,598039
George Michael,13035,8/18/2018 0:00,597975
George Michael,13035,8/19/2018 0:00,597946
George Michael,13035,8/20/2018 0:00,597905
George Michael,13035,8/21/2018 0:00,597862
George Michael,13035,8/22/2018 0:00,597827
George Michael,13035,8/23/2018 0:00,597781
George Michael,13035,8/24/2018 0:00,597750
George Michael,13035,8/25/2018 0:00,597718
George Michael,13035,8/26/2018 0:00,597686
George Michael,13035,8/27/2018 0:00,597640
George Michael,13035,8/28/2018 0:00,597580
George Michael,13035,8/29/2018 0:00,597542
George Michael,13035,8/30/2018 0:00,597489
George Michael,13035,8/31/2018 0:00,597461
George Michael,13035,9/1/2018 0:00,597422
George Michael,13035,9/2/2018 0:00,597386
George Michael,13035,9/3/2018 0:00,597329
George Michael,13035,9/4/2018 0:00,597289
George Michael,13035,9/5/2018 0:00,597244
George Michael,13035,9/6/2018 0:00,597198
George Michael,13035,9/7/2018 0:00,597159
George Michael,13035,9/8/2018 0:00,597121
George Michael,13035,9/9/2018 0:00,597073
George Michael,13035,9/10/2018 0:00,597040
George Michael,13035,9/11/2018 0:00,596998
George Michael,13035,9/12/2018 0:00,596963
George Michael,13035,9/13/2018 0:00,596951
George Michael,13035,9/14/2018 0:00,596898
George Michael,13035,9/15/2018 0:00,596870
George Michael,13035,9/16/2018 0:00,596822
George Michael,13035,9/17/2018 0:00,596769
George Michael,13035,9/18/2018 0:00,596725
George Michael,13035,9/19/2018 0:00,596695
George Michael,13035,9/20/2018 0:00,596654
George Michael,13035,9/21/2018 0:00,596598
George Michael,13035,9/22/2018 0:00,596575
George Michael,13035,9/23/2018 0:00,596527
George Michael,13035,9/24/2018 0:00,596468
George Michael,13035,9/25/2018 0:00,596431
George Michael,13035,9/26/2018 0:00,596393
George Michael,13035,9/27/2018 0:00,596359
George Michael,13035,9/28/2018 0:00,596301
George Michael,13035,9/29/2018 0:00,596271
